6	-6.25998	0.0295665	-2.51742	1.03594	0.87733	0.0828467	-1.02093	-0.327143	0.534064	
6	-7.67135	1.08662	-1.72859	-0.477934	1.14545	-0.493464	-0.770391	-0.27237	0.982083	
6	-7.49223	1.66901	-0.901396	0.102554	1.78583	-0.923421	-0.741082	-0.73003	0.215619	
6	-9.62762	1.47073	-0.968837	-0.392122	1.65678	-1.32152	-1.08	-0.41312	0.397677	
6	-9.65494	3.62666	0.605366	0.169091	2.03724	-1.23294	-0.586493	0.522442	0.406736	
6	-9.86553	3.26603	0.724655	0.883493	1.31032	-1.10839	-0.765485	0.661237	1.30056	
6	-10.6953	3.0999	0.768486	0.527268	0.65318	-0.85436	-0.0737452	0.312506	1.00018	
6	-11.4001	3.13864	0.639325	0.442547	1.02339	-0.821631	0.244919	0.4926	0.740502	
6	-10.8699	3.43229	-0.0882313	0.852392	1.56996	-1.00297	0.822097	0.25204	0.519986	
6	-11.408	3.23255	-0.951472	1.00146	1.42627	-0.7477	1.48154	0.536849	0.70289	
6	-11.4325	4.41434	0.369642	0.355044	0.926843	-1.25433	1.45683	0.712135	0.243311	
6	-11.403	4.20185	-0.141765	-0.016619	0.772728	-0.946853	0.831594	0.45378	-0.0141607	
6	-12.1277	3.25403	-0.618955	-0.0392604	0.556203	-1.13402	0.620898	0.576066	0.436171	
6	-12.1195	3.95417	-0.268863	-0.0294266	1.40852	-0.570205	1.00687	0.502321	-0.498426	
6	-11.6342	5.06977	-0.547406	-0.204487	1.40155	-0.535138	1.1933	0.565236	-0.857632	
6	-12.0188	4.17876	-0.17417	0.891512	1.80559	-0.422131	0.764259	0.150475	-0.233846	
6	-12.9119	3.93473	-0.0431605	1.07048	1.97596	-0.216796	1.32989	0.444567	-0.855761	
6	-12.8327	3.80772	-1.05025	-0.386414	1.44034	-1.06955	0.973069	0.551064	-0.311843	
6	-13.1077	4.12881	-0.621434	0.145459	1.70841	-0.370497	1.38481	0.946683	0.0957016	
6	-13.1205	3.81501	-0.852232	-0.399449	0.327876	-1.77682	0.257751	-0.640218	-1.91547	
6	-12.751	4.32697	-0.529602	-0.804556	1.53925	-1.47509	0.497198	0.104725	-0.847072	
6	-12.6795	4.42919	-0.450834	-0.797311	1.13228	-1.28709	0.558898	0.225162	-1.01262	
6	-11.6057	4.63393	0.0961399	-0.280559	1.10414	-1.40173	0.781192	0.885358	-0.699843	
6	-12.5211	4.39911	-0.441091	-0.558073	1.41271	-0.937412	0.223225	0.921713	-0.461281	
6	-12.2603	4.29094	-1.28451	-0.865729	1.33956	-1.2883	0.270279	0.696463	-0.0890546	
6	-12.9931	3.89223	-1.16796	-0.654475	0.705985	-1.37291	0.253309	0.0113495	-0.0436598	
6	-11.7575	4.57564	-0.945162	-0.650005	0.0769565	-1.34093	0.461833	0.0808149	0.183059	
6	-11.9629	5.40169	0.223919	-0.363314	0.626912	-0.628141	1.2035	0.570608	0.0946005	
6	-12.1456	4.6179	-0.280819	0.0983137	0.774961	-0.677429	0.826805	0.344305	0.131986	
6	-11.9643	5.49451	0.431482	-0.0866202	1.542	-0.159225	1.28234	0.700864	-0.0889498	
6	-11.3726	4.73499	-0.263042	-0.723671	1.95566	-0.417571	1.23381	0.64525	0.506273	
6	-11.5803	4.70305	0.460291	-0.142942	2.05709	-0.278963	1.35163	0.766705	0.655307	
6	-11.6642	4.01666	0.467685	-0.163228	1.79966	-0.15616	1.47973	0.83407	0.714335	
6	-12.2663	3.56628	0.647676	0.433772	1.39816	-0.617797	0.975487	0.940385	0.499883	
6	-13.0735	2.24149	-0.0569731	0.0939571	0.737098	-0.411757	1.11912	0.330825	0.498711	
6	-10.5138	4.37289	0.0670158	-0.534012	0.234455	-1.19159	0.560355	0.207766	-0.39984	
6	-10.3273	4.54034	-0.0411198	-0.805863	0.326565	-1.89819	0.398384	-0.0507208	-0.682367	
6	-10.0939	4.36892	0.403089	-0.433088	0.505604	-1.00089	0.57775	0.711513	0.250827	
6	-10.4436	4.56638	0.519105	0.396282	1.80202	0.185315	1.62503	0.599919	-0.360328	
6	-10.4872	3.9533	1.08857	0.27884	2.06981	-0.817401	0.00512613	0.464564	-0.675514	
6	-11.1179	2.41312	0.47528	-0.518698	0.974769	-1.03285	-0.570813	0.0114614	-0.506785	
6	-11.4575	2.70871	-0.0396711	-0.423062	1.49267	-1.54212	0.163191	0.0243434	0.781378	
6	-10.1057	3.33601	0.443858	-0.0407387	1.9587	-1.49752	0.316806	0.271727	0.251605	
6	-8.68035	3.40034	0.483334	-0.252338	1.4515	-1.27611	0.444415	0.792158	-0.466073	
6	-8.67499	3.57349	0.743448	-0.13945	1.02641	-1.77531	0.816055	1.12849	-0.208542	
6	-7.3784	3.57428	1.56301	0.119059	0.393285	-2.00989	0.604643	1.06817	-0.321767	
6	-5.88659	2.21663	1.28948	1.22609	1.27223	-1.03144	0.779827	1.30765	0.0314836	
6	-5.4525	1.71992	0.227904	0.444419	1.08509	-1.21662	0.310365	0.350821	-0.723565	
6	-4.64447	1.84186	0.393118	0.104733	1.61698	-1.17147	0.176948	0.641123	-0.63093	
6	-3.5518	1.30724	-0.408188	-0.213492	1.65423	-0.649544	0.605145	1.00349	-0.00798557	
6	-1.6946	3.11673	-0.00802541	-0.188536	1.32096	-0.828802	1.2093	0.814362	-0.271215	
6	-1.25855	3.76177	0.374156	0.0441944	1.63276	-0.661481	0.357268	0.57723	-0.0570318	
6	-2.03641	3.75241	1.02023	0.357817	1.83003	-0.26146	1.2225	0.739188	0.308827	
6	-2.78144	3.33908	0.779247	-0.03965	1.38316	-0.379676	0.954104	0.405782	0.127723	
6	-3.24735	3.63029	1.287	0.526868	1.50847	-0.159385	0.663336	0.406647	0.469452	
6	-3.68018	3.52831	1.53183	0.752132	1.53178	-0.2148	1.17593	0.760276	0.633678	
6	-5.05808	2.64846	1.05186	-0.185939	1.32396	-0.430812	0.770402	0.361658	0.530578	
6	-6.76349	1.47327	1.1853	0.00586427	2.18088	0.769125	1.23277	0.60687	0.820986	
6	-5.61608	1.9079	1.51338	1.68102	2.90337	0.623316	1.15924	0.600254	0.318999	
6	-4.73553	2.56081	1.4845	1.59811	2.2475	-0.0720691	0.679339	0.526127	0.654536	
6	-6.61765	0.732721	2.23346	-0.0394072	1.78175	0.945726	1.25359	0.715168	1.46046	
6	-8.51242	-0.556411	1.66411	-0.381353	2.26796	1.2953	1.09294	0.102849	1.11696	
6	-7.92347	-0.303687	0.943952	-0.845142	1.56431	0.485628	0.458866	0.0862277	0.995457	
6	-4.58225	0.95349	0.350324	0.0720005	1.36246	-0.203734	1.28017	0.920789	0.498652	
6	-4.14728	1.94999	0.914387	0.842418	1.76012	0.650996	1.04226	0.419833	0.21038	
6	-4.88005	1.0526	-0.152502	1.0081	1.23285	0.188386	1.40561	0.387763	0.365494	
6	-4.00637	1.10215	-0.180881	0.246149	1.46604	0.257687	0.805193	0.0695473	0.0908687	
6	-3.81441	0.784901	-0.0351611	0.409133	0.574457	-0.0864702	0.229173	-0.0932441	-0.0410782	
6	-4.24174	1.1227	0.768841	1.53018	1.71902	0.231603	0.44881	0.099272	0.414466	
6	-3.92133	1.47749	0.331959	0.190091	0.699094	0.254999	0.782235	0.608276	0.291754	
6	-3.76231	1.2008	0.575033	0.597243	1.23538	1.076	0.815705	0.433175	0.295133	
6	-3.08962	2.10543	0.275038	-0.244523	0.384328	0.735482	1.33339	0.792234	-0.627365	
6	-3.5259	1.18476	-0.247227	0.0694628	0.0531527	-0.254633	0.286682	0.710088	-0.124674	
6	-2.49171	1.45627	0.55094	0.560716	0.232035	-0.823171	-0.015231	0.380716	0.228521	
6	-3.98212	-0.0956766	0.37601	0.706084	-0.127976	-0.250445	0.0108746	0.813176	0.20537	
6	-4.00098	-0.166472	-0.90035	-0.382037	-0.0922687	-0.0864729	0.462399	0.867293	0.220397	
6	-2.88246	0.653497	-0.41069	0.316199	0.775941	0.223313	0.994807	0.47424	-0.267231	
6	-3.10497	1.12955	0.0804846	0.767679	0.546554	0.108019	0.120033	-0.252412	-0.539806	
6	-3.19644	0.716017	-0.549531	0.0180838	0.386792	0.124815	0.243773	0.0735682	-0.110954	
6	-3.03913	1.12162	-0.452744	0.602787	0.893068	0.232299	0.252479	0.785909	0.827755	
6	-3.32672	0.452022	-0.562577	1.01518	0.190884	-0.153464	0.230976	0.727812	1.0644	
6	-3.18476	0.509513	-0.536465	1.23318	0.223702	0.300972	0.618578	0.267788	-0.301588	
6	-3.23036	0.364191	-0.0340376	1.89625	1.15854	-0.437404	-0.745882	-0.586195	-0.698137	
6	-3.51406	0.259156	-0.740947	0.649016	0.745282	0.476379	0.125625	0.2091	0.149543	
6	-3.38961	0.00977574	-0.935083	-0.267416	0.15068	0.413485	0.603282	0.112676	-0.56722	
6	-3.08035	0.613293	-0.32154	0.322828	0.707967	0.433178	0.339849	0.135195	-0.0166382	
6	-3.77972	0.936908	-0.353518	0.463683	0.34826	0.550409	0.116561	0.356061	0.931722	
6	-4.49585	0.328121	-0.391213	0.680411	0.0386521	0.124154	0.0992141	0.268096	0.844478	
6	-3.5359	0.882886	-0.266113	1.11823	0.798901	0.451555	0.633797	-0.0903761	0.747347	
6	-4.65473	0.0822623	0.092311	1.442	1.20665	0.629081	0.743167	0.616125	0.359923	
6	-3.39025	0.166958	-0.325737	1.56782	1.05263	0.840462	0.780407	0.468514	1.10688	
6	-10.9788	2.48847	1.22693	-0.689669	3.01478	0.00792675	1.23867	-0.288561	0.667458	
6	-13.5898	1.83517	1.11988	-1.05054	2.71227	-0.611864	0.531389	-1.08882	0.214195	
6	-11.1656	3.29756	1.3815	-1.35233	2.5762	-0.834855	0.480351	-1.09301	0.431254	
6	-4.59021	1.31915	-0.373953	-0.340347	1.48722	-0.893786	1.06448	0.690618	0.150094	
6	-4.68668	1.24217	0.103798	-0.162251	1.60658	0.377426	0.565293	0.54931	0.154859	
6	-4.88834	1.06469	0.0262125	0.286499	2.49971	0.0917213	0.99644	-0.205009	0.0653575	
6	-5.20624	1.33458	-0.378274	0.156849	2.74025	0.170856	1.2115	-0.236175	-0.113861	
6	-7.23009	0.814482	-0.0720813	0.366767	2.85565	-0.342588	1.05256	0.500763	-0.599504	
6	-7.21451	1.74549	0.223183	-0.520589	2.39587	-0.528193	1.06253	0.870638	0.459292	
6	-8.23323	2.49546	1.27296	-0.719034	1.82453	0.15302	0.604721	-0.30363	0.864403	
6	-8.82867	2.45172	1.86843	-0.244389	1.97203	-0.46358	0.112606	0.430402	0.770065	
6	-9.9073	2.18199	1.32772	-0.88871	1.88473	-0.423817	-0.235609	-0.43854	0.0450423	
6	-10.0726	2.94399	1.46143	-0.482998	1.8901	-0.232745	0.377946	0.142827	0.482742	
6	-10.645	3.42826	1.66633	-0.350722	1.71124	0.156898	0.813562	0.0581476	0.393365	
6	-12.1224	4.53426	2.0827	-0.58587	1.92948	0.478722	0.961015	-0.711989	-0.181308	
6	-12.3194	4.28568	1.16413	-1.39736	0.958048	0.227166	1.08592	0.292217	0.376115	
6	-13.7686	4.54035	1.79366	-0.885406	1.09655	0.259236	1.44453	-0.713606	0.491865	
6	-13.9149	3.83267	1.37508	-1.04943	1.37161	0.393878	1.02635	-0.501712	1.19175	
6	-14.6051	3.73274	1.20677	-0.962145	1.69386	0.360079	0.490457	-0.426699	1.18969	
6	-13.7476	4.3931	0.179339	-0.496346	1.73245	0.134981	-0.275085	0.152409	1.51156	
6	-12.9753	4.37605	-0.727527	-0.514116	0.737858	0.12338	-0.128255	-0.113003	0.659523	
6	-14.7919	4.33842	-0.321742	-0.90039	1.44543	0.386565	-0.474375	-0.855655	-0.0803071	
6	-14.4671	4.32348	-0.53511	-1.29794	0.764516	0.0326648	-0.12582	-0.48319	-0.122906	
6	-14.77	4.59496	-0.311182	-1.12269	0.815631	-0.577522	0.479706	-0.09494	0.29546	
6	-15.3829	4.18245	0.364862	-0.269597	1.59506	-0.637905	0.642988	0.403961	0.190832	
6	-15.0563	4.24869	-0.284249	-1.15464	1.03667	-0.0992151	0.0636731	0.381395	0.471147	
6	-14.3004	4.77428	-0.883	-1.43916	1.05206	0.308884	0.222704	0.228431	0.273364	
6	-14.6247	4.55126	-0.649351	-1.36061	0.715786	-0.173104	0.107655	0.208169	-0.181842	
6	-15.5067	4.13831	-0.384617	-0.778173	0.807247	-0.303206	-0.0534055	0.0697732	0.211882	
6	-13.8903	4.57897	-1.04952	-0.348899	0.975481	-0.334769	0.283226	0.2879	0.256782	
6	-14.4514	4.74897	-0.550524	0.20195	2.00314	0.309949	0.352053	0.136568	0.496884	
6	-14.5832	5.00218	-0.174387	0.210545	2.12176	0.50103	0.631229	0.727484	-0.0374742	
6	-12.0505	4.74749	-1.02802	-0.388064	1.42273	-0.562257	0.488934	0.653143	-0.174384	
6	-13.2201	4.96473	-0.85702	-0.0854008	1.82783	-0.195068	0.444752	0.599581	0.224148	
6	-14.0009	5.17758	-0.666937	-0.368593	1.62592	-0.251298	0.288642	0.162214	0.131662	
6	-14.1749	5.11044	-1.00612	0.186739	1.73931	-0.534614	0.59623	0.562101	0.92436	
6	-13.7119	4.46342	-1.34912	-0.440655	1.62531	-0.755298	0.364769	0.328409	0.656668	
6	-13.8312	4.56329	-1.03126	-0.433791	1.15591	-0.542489	0.461695	0.196892	0.00695465	
6	-15.2699	3.83733	-1.44943	-0.987936	1.13467	-0.429756	0.304969	-0.0813487	-0.742144	
6	-14.3059	4.47718	-0.871526	-0.561702	1.22223	-0.575144	0.968956	0.997835	0.620644	
6	-13.6849	4.46829	-0.320899	0.102436	1.83267	-0.0119905	0.979932	0.59353	1.05109	
6	-13.2488	4.50422	-0.672622	-0.229847	1.55217	-0.591715	0.197655	0.163495	-0.0215384	
6	-13.8408	4.63996	-0.492228	0.181696	1.72218	-0.558657	0.188541	0.106833	0.0579281	
6	-13.5976	5.04596	-0.833902	-0.030278	0.961255	-0.541992	0.751787	0.287607	0.453941	
6	-13.4037	5.51054	-0.264519	0.37366	1.33366	-0.488694	0.558372	0.342159	0.189653	
6	-13.1121	6.07717	-0.161716	-0.147359	0.77828	-0.815128	0.697823	0.380961	-0.0980231	
6	-12.6338	5.614	-0.225622	0.14051	1.08638	-0.862225	0.0764662	0.317339	0.0362741	
6	-12.4291	5.378	-0.950522	0.8351	1.28568	-0.904627	0.0999593	-0.420796	0.17315	
6	-13.5603	4.44631	-0.782909	0.346584	1.4983	-0.528134	0.891034	-0.147766	0.312814	
6	-11.392	2.73417	-1.33153	0.49725	0.363447	-1.06598	1.34342	0.986758	0.739295	
6	-9.47282	2.32405	-1.67414	0.103035	0.724358	-1.01448	1.68072	0.824011	-0.236303	
6	-9.12676	3.29231	-0.707983	0.246062	1.65286	-0.739095	1.26728	1.06959	0.319753	
6	-7.90246	3.98267	0.644949	0.454998	1.92414	-0.58806	0.702167	0.0834931	0.452772	
6	-6.72216	3.62919	0.326172	0.385489	1.62239	-1.01273	1.13304	0.226807	0.651808	
6	-5.44018	4.13245	0.853953	0.560853	1.2743	-1.28827	0.805332	0.129519	0.240128	
6	-2.24222	1.64581	1.35368	-0.0704962	-0.679096	-2.11008	-0.0647062	-0.101717	-0.211496	
6	-0.688932	-0.934955	2.41815	-0.107299	-1.40194	-2.38207	-0.660058	-0.492329	0.15002	
6	0.622784	-2.81981	3.27331	0.0231868	-2.1956	-1.87789	-1.19767	-0.041026	0.164504	
6	0.506438	-3.33494	3.3038	-0.5995	-2.2352	-2.16799	-0.792487	-0.190546	0.307724	
6	0.328172	-3.63956	3.41159	-0.907945	-2.43228	-2.08679	-0.605406	0.26231	0.28488	
6	-0.0347721	-4.24591	3.21453	-1.48135	-2.96493	-2.24872	-0.439512	0.159375	0.587834	
6	-0.158461	-4.18301	3.11121	-1.3943	-2.62539	-2.12256	0.141511	-0.151798	0.378509	
6	-0.76326	-4.805	3.16851	-1.41774	-2.75647	-2.11284	-0.297152	-0.0374247	0.249549	
6	-1.12292	-5.19369	3.1435	-1.32254	-3.08213	-2.01153	-0.0622463	0.409604	0.854985	
6	-1.0304	-5.54143	2.81181	-1.65677	-3.4065	-2.21345	-0.272682	-0.273303	0.338771	
6	-0.459635	-5.51876	3.32821	-1.49222	-2.75465	-1.7518	0.0417246	0.0755398	0.492702	
6	-1.03957	-5.97129	3.13508	-1.71802	-3.01279	-1.88316	0.243393	0.471415	0.715973	
6	-0.781844	-5.76294	2.84205	-1.64628	-3.11118	-1.65471	0.0749815	0.120021	0.207737	
6	-0.760023	-5.33778	3.09307	-1.84482	-3.36065	-1.73603	0.279155	0.789454	0.2806	
6	-0.943729	-5.85719	3.04439	-1.60017	-3.23197	-1.44271	0.0519685	0.508836	0.193613	
6	-0.671975	-5.40857	2.83939	-1.39943	-3.12486	-1.71405	0.276173	0.186558	0.151951	
6	-1.36441	-5.67723	3.34027	-1.50524	-3.11525	-1.77719	0.308732	0.618515	0.129559	
6	-1.20368	-5.54721	3.36323	-1.73134	-2.72228	-1.8443	0.00612887	0.706837	-0.272383	
6	-1.24761	-4.99977	3.40888	-1.44754	-3.04269	-2.28472	0.344512	0.911067	0.076101	
6	-1.26898	-5.41706	3.01737	-1.13658	-3.04097	-2.16658	0.298824	0.615585	-0.191464	
6	-0.951494	-4.64042	3.33549	-0.85094	-3.32605	-2.33504	0.114287	0.642094	0.01635	
6	-0.876732	-5.17608	3.25011	-0.955742	-3.49802	-2.43654	-0.101243	0.450775	0.0773936	
6	-1.39721	-5.11002	3.70314	-1.41973	-4.29706	-3.20518	-0.642598	1.05931	0.0289794	
6	-1.22517	-4.21703	3.59642	-0.951136	-1.95841	-2.52653	-0.726485	0.476695	-1.42418	
6	-1.04202	-4.58739	3.93137	-0.383752	-2.56982	-2.5233	-0.749636	0.747312	-1.05164	
6	-1.24301	-4.13791	1.9264	-0.715586	-3.58095	-1.85451	-0.184824	0.681397	-0.33457	
6	-1.78789	-3.52999	2.15654	-0.496119	-3.13448	-1.14365	0.0552705	1.65772	0.790008	
6	-1.9011	-4.64035	1.21367	-0.51704	-3.45365	-0.809761	0.315077	1.65346	1.11818	
6	-2.27546	-5.19263	0.794507	-0.949433	-3.56187	-1.55199	0.685171	1.04329	0.39754	
6	-1.11075	-3.93662	1.23505	-0.601912	-3.59214	-1.5546	0.190255	1.32519	1.01041	
6	-0.94031	-3.3435	1.42978	-0.787685	-3.61835	-1.12059	0.650617	1.31847	1.31322	
6	-1.48546	-3.28104	1.2301	-0.363658	-3.02495	-1.00222	0.611485	0.872115	0.678893	
6	-1.68665	-2.93326	1.50028	0.253715	-2.44514	-0.647288	0.596685	0.660936	0.467872	
6	-1.73032	-3.14916	1.84588	0.564858	-3.51911	-0.901941	1.13547	1.0165	1.07219	
6	-2.57896	-3.95039	1.92449	0.214354	-3.56673	-1.19271	0.980164	0.654378	0.419391	
6	-4.22646	-3.09005	1.22093	-1.16701	-2.13148	-2.08633	1.13856	0.481622	-0.119566	
6	-5.93325	-2.17293	1.37099	-0.899642	-1.83903	-2.86119	1.10225	1.42513	0.50105	
6	-4.2276	-3.22226	0.96565	-0.725081	-2.52165	-2.37952	0.692153	0.647908	0.512474	
6	-3.41541	-2.6791	1.53833	0.175701	-2.68801	-1.44905	0.790017	0.415581	0.879928	
6	-1.67767	-0.346601	2.57952	0.559054	-1.49552	-1.42171	0.521131	0.388168	0.322026	
6	-0.222458	-1.23205	2.17233	0.733703	-2.31383	-0.438315	0.590069	-0.297004	-0.66553	
6	-1.30787	-1.2297	1.6779	0.607664	-1.90815	0.221006	1.32641	0.251068	-0.0563031	
6	-2.47979	-1.73536	1.67263	0.193382	-1.3877	-1.00966	0.63118	0.513865	0.431916	
6	-3.59057	-2.39483	2.07546	0.543336	-1.12173	-1.02671	0.236036	0.448799	0.269388	
6	-2.77948	-2.47479	1.4818	1.08803	-1.66292	-0.794136	-0.0440337	-0.0342097	0.441913	
6	-2.18632	-2.0585	1.34012	0.924523	-2.06207	-0.747074	0.313464	0.161429	0.809024	
6	-1.90043	-1.20265	2.11272	1.29041	-2.34709	-0.677862	0.323685	0.424787	0.611396	
6	-2.15327	-1.47119	1.47826	1.04944	-1.65899	0.259185	0.980855	1.15063	-0.157372	
6	-2.99793	-1.2791	1.28536	0.601529	-1.69029	0.215629	1.18215	1.29638	0.687725	
6	-1.83155	-0.4445	-3.02983	-0.462509	0.327171	0.148828	-0.309993	-0.629459	-0.171038	
6	-1.77141	-0.149641	-3.59181	-0.619011	0.696935	0.347513	-0.589833	-0.903553	-0.187148	
6	-3.07315	-0.010804	-3.15228	-0.104344	0.711996	0.693166	-0.643491	-0.807948	0.184987	
6	-6.00735	0.295137	-2.1459	0.459489	0.713747	0.652364	-0.162842	-0.406188	0.167568	
6	-8.8586	0.582188	-1.29714	0.0992818	2.44772	-0.760584	-0.628624	0.117492	0.599458	
6	-10.8195	0.285365	-0.996273	0.277678	1.89615	-1.23527	-0.0848675	0.0927986	1.009	
6	-11.587	0.977323	-1.14263	0.582162	1.55235	-0.586507	0.135563	-0.301032	1.12591	
6	-12.1338	1.42109	0.296843	1.78908	2.42695	-1.06329	-0.78928	0.120986	1.10509	
6	-11.0463	1.73213	0.462402	1.61132	2.23197	-1.20149	0.243769	0.388639	0.493969	
6	-10.1523	4.09065	1.38734	1.33912	1.54143	-0.463485	0.795973	0.549367	0.0584875	
6	-10.218	4.05797	1.12656	0.431152	1.37478	0.308255	0.699341	0.223179	0.392863	
6	-10.8508	3.83357	0.0717781	0.111585	1.35734	-0.111631	0.651847	0.0140793	0.162914	
6	-11.7457	3.87393	-0.00970516	1.49781	1.28154	-0.290489	1.08744	-0.0883279	0.463631	
6	-10.8126	4.76698	0.965972	1.44597	2.02475	-0.213021	1.04311	0.574956	0.552269	
6	-10.9956	5.26757	0.561423	1.06143	2.83374	-0.0530465	1.36009	0.69431	0.911029	
6	-11.2377	5.36122	0.414534	0.67551	2.10187	-0.45896	1.34339	0.910263	0.561596	
6	-11.3049	4.61261	0.137099	-0.503773	2.04146	-0.574347	0.622697	0.688686	0.766298	
6	-11.9789	3.70681	-0.263923	-0.338193	1.37045	-0.450337	1.326	1.49714	0.318598	
6	-12.7709	3.00853	-0.811954	0.00101961	1.77801	-0.724938	0.853881	0.660294	0.495216	
6	-12.4509	3.06173	-1.03191	0.0537961	2.28157	-0.335451	0.639944	0.910112	0.992256	
6	-13.2423	3.04946	-0.502298	0.127308	1.27423	-1.0041	1.15733	0.918183	-0.105617	
6	-13.3896	3.54234	-0.635234	-0.0195256	0.925688	-1.34943	1.10653	0.218123	-0.578484	
6	-12.2604	4.10704	-0.718121	-0.274066	1.92095	-0.818288	1.33301	0.00986166	-0.108746	
6	-12.7757	4.80688	-0.187769	0.441436	2.03557	-0.336119	1.62586	0.583507	0.496111	
6	-13.1697	4.62215	-0.184312	0.195658	2.32623	-0.770693	0.934751	0.596159	0.21649	
6	-12.8257	4.48507	-0.172219	-0.259123	1.8732	-0.529023	1.0536	0.555382	0.738455	
6	-12.1983	4.45291	-0.645833	-0.623004	1.98968	-0.804596	0.944598	-0.0575607	0.491702	
6	-13.1313	4.07681	-0.354648	-0.106433	1.79172	-0.757108	0.584794	-0.15827	0.411187	
6	-11.3154	4.79449	0.308717	0.505864	1.76042	-0.885204	0.254449	0.088788	0.123669	
6	-10.7694	4.70281	0.146349	0.36472	2.13777	-0.828753	0.992466	0.161705	-0.441656	
6	-10.3854	4.4055	-0.122854	0.0795657	2.42568	-0.145383	1.02364	0.356051	0.438425	
6	-10.289	4.28318	0.607164	-0.0334968	1.68678	-0.600036	0.908964	0.133343	0.270517	
6	-10.9471	3.52474	0.417645	-1.10892	0.910316	-1.03059	1.28218	0.901175	0.0604553	
6	-10.5486	3.15027	0.565406	-0.229859	1.60862	-1.05979	0.952463	0.783326	-0.177633	
6	-10.0811	3.59891	0.946744	-0.0420211	2.06058	-1.46777	0.406926	0.727895	0.310156	
6	-9.7941	3.61178	1.56202	0.217666	2.39942	-0.287297	0.805362	0.233032	0.760825	
6	-10.0738	3.86465	2.26774	0.840814	2.22585	-0.549062	0.607051	-0.0695181	0.0600244	
6	-8.9741	3.68952	2.25207	0.798408	2.39058	-0.363529	1.51974	0.848366	-0.37175	
6	-8.52093	2.20533	1.00665	1.09308	2.35239	-0.176351	1.16404	0.615538	-0.388599	
6	-8.32006	1.8815	0.800803	0.932349	1.96939	0.023995	1.85887	0.484867	-0.420548	
6	-7.02677	2.10426	1.23986	0.616395	1.22703	-0.591663	1.12531	0.350531	-1.18582	
6	-5.59889	2.40764	1.62793	0.520907	1.0096	-0.462203	1.62842	0.792569	-0.330138	
6	-4.38666	2.34485	1.80014	1.10595	1.59934	0.125742	1.00963	0.609108	0.146414	
6	-2.66189	1.01171	0.934478	0.450782	1.37805	-0.410247	0.55069	0.195081	-0.0263878	
6	-0.0899487	1.10489	0.362204	0.163962	1.78953	-0.615409	0.434157	0.590204	0.0927572	
6	0.368858	2.05606	0.339433	0.331432	2.27026	-0.331692	0.393514	0.44413	-0.686611	
6	-2.56283	1.10532	2.11721	0.287169	1.88368	0.264178	0.681625	0.583148	-0.468229	
6	-7.23045	-0.911106	2.80386	1.34046	2.00016	-0.851129	-0.380229	0.599287	0.039189	
6	-7.18197	-1.22695	2.47351	1.2065	1.92619	-1.04867	-0.548332	0.601506	-0.374744	
6	-1.8778	0.694761	1.41762	2.21368	1.57723	-1.16098	-0.256351	1.08437	0.181494	
6	-3.18829	2.4931	1.16226	1.74252	2.30723	-1.22865	-0.19971	0.383661	0.263628	
6	-3.80614	1.37919	0.688433	1.18272	1.50012	-0.859751	-0.440508	-0.250047	0.663938	
6	-4.42423	1.4415	1.01662	1.91707	1.77709	-0.580147	0.334498	0.875411	1.63299	
6	-4.49735	0.876583	0.828107	2.39835	2.44458	0.55119	1.56778	0.871708	0.343449	
6	-4.42417	0.580902	0.926438	1.6011	2.10471	0.521126	1.12406	0.794174	0.871273	
6	-5.07929	0.311926	-0.00966202	0.841796	2.02563	0.625516	1.5334	0.940548	0.643862	
6	-4.17273	0.168127	-0.181613	0.847093	1.3443	0.306944	0.411485	0.227469	0.179384	
6	-3.86611	-0.182492	-0.552524	-0.282644	0.365912	-0.952528	-0.0925451	-0.517678	0.103795	
6	-3.69846	0.204617	-0.109314	-0.131116	0.475775	-0.15782	-0.00750535	-0.359573	0.621604	
6	-3.81836	-0.802858	-1.25634	-0.582005	0.11994	-0.698288	0.828533	0.367431	0.894104	
6	-4.84861	0.00909923	-0.936113	0.0383904	0.0744654	-0.341977	0.702713	1.05459	0.887289	
6	-5.59967	-0.405556	-1.0941	-0.398844	0.032583	0.103649	1.29997	0.959359	0.472485	
6	-4.69903	-0.545987	-1.10276	-0.335901	0.0243967	-0.424824	0.800795	0.786318	0.00477592	
6	-3.11165	-0.145605	-0.332082	0.622483	0.388854	-0.483491	0.663571	1.09036	0.315295	
6	-3.23355	0.200267	0.470617	0.468961	0.821392	-0.17687	0.622789	0.694282	0.655913	
6	-2.40603	-0.888206	-0.692769	-0.114534	0.241085	-0.0192868	0.985532	0.938022	0.861694	
6	-2.64109	-0.725516	-1.19236	-0.106898	-0.415262	-0.386669	0.885714	0.849672	0.386619	
6	-2.4678	0.032786	-0.594225	0.4868	0.465615	-0.112847	0.41435	1.42059	0.903911	
6	-3.71074	0.275661	-1.24526	0.568067	0.977542	0.0338648	0.0973099	1.13322	0.52081	
6	-2.82381	-0.28679	-1.27465	0.041995	0.46581	0.182643	0.70049	0.479742	0.63223	
6	-2.61213	-0.835889	-1.34249	-0.16865	0.80011	0.098503	1.07733	1.08401	1.30744	
6	-2.05095	-0.500966	-1.00786	0.0679636	0.430157	-0.139929	0.834013	1.04798	0.260848	
6	-2.00055	0.0211302	-0.787573	0.449077	0.0874709	0.154036	1.11792	1.08122	0.765281	
